0.0,0.37,0.3764,0.2988,0.3772,0.48,0.5444,0.3376,0.474,0.5188,0.428,0.3848,0.47,0.5124,0.5248,0.3632,0.3728,0.5216,0.6476,0.4168,0.6076,0.5104,0.392,0.336,0.6412,0.5116,0.4528,0.5576,0.612,0.304,0.5832,0.5352,0.4408,0.5992,0.5808,0.6888,0.5412,0.4844,0.436,0.4256521739130435,0.3904,0.4448,0.4796,0.4708,0.4716,0.3736,0.5144,0.5828,0.4464,0.482,0.6964,0.5516,0.602,0.6144,0.4504,0.5008,0.526,0.5784,0.6252,0.4976,0.5668,0.6056,0.5856,0.4748,0.4752,0.5548,0.5264,0.5928,0.5656,0.4468,0.5308,0.4404,0.5412,0.4964,0.5572,0.426,0.4316,0.538,0.6176,0.5428,0.5544,0.4928,0.5652,0.4772,0.59,0.4548,0.5184,0.5368,0.3424,0.4056,0.486,0.4364,0.4572,0.4584,0.4016,0.5612,0.5372,0.4224,0.5424,0.498
0.37,0.0,0.438,0.3764,0.4304,0.4724,0.6092,0.4572,0.5572,0.5148,0.3752,0.3816,0.4852,0.6572,0.4088,0.5412,0.4824,0.5756,0.5432,0.538,0.4956,0.6324,0.538,0.4688,0.594,0.5412,0.6348,0.5588,0.4536,0.5996,0.4816,0.5176,0.4656,0.5464,0.6316,0.5516,0.5296,0.5832,0.6064,0.5644,0.4324,0.4144,0.542,0.5092,0.5188,0.4648,0.6044,0.4128,0.5556,0.4444,0.5296,0.4604,0.3612,0.4276,0.5856,0.4484,0.6784,0.564,0.6664,0.436,0.5236,0.6316,0.4608,0.464,0.7188,0.5548,0.5788,0.4148,0.566,0.5292,0.654,0.6236,0.4764,0.5888,0.3328,0.48,0.5364,0.6136,0.4468,0.5012,0.532,0.596,0.5828,0.3852,0.4356,0.356,0.5216,0.4924,0.3312,0.4296,0.5968,0.504,0.638,0.6308,0.5148,0.406,0.5008,0.4344,0.5184,0.3796
0.3764,0.438,0.0,0.4244,0.4692,0.4916,0.5636,0.3376,0.428,0.4504,0.3948,0.5596,0.5044,0.5116,0.5644,0.4724,0.4236,0.6092,0.4832,0.4632,0.356,0.4792,0.5504,0.568,0.4652,0.5292,0.5784,0.5644,0.3328,0.3748,0.5,0.5136,0.548,0.4996,0.538,0.6412,0.5304,0.5788,0.4172,0.4352,0.4964,0.4492,0.652,0.532,0.5084,0.4556,0.4772,0.42,0.4792,0.396,0.5912,0.5672,0.7664,0.5136,0.554,0.5584,0.4776,0.6952,0.4896,0.4712,0.6248,0.5088,0.532,0.478,0.3176,0.4232,0.496,0.478,0.4436,0.3808,0.5868,0.5436,0.538,0.5088,0.5732,0.5364,0.4788,0.5276,0.6052,0.64,0.474,0.5112,0.4636,0.568,0.314,0.6268,0.6068,0.492,0.5012,0.4808,0.5792,0.5924,0.518,0.544,0.5528,0.4888,0.5492,0.536,0.5472,0.564
0.2988,0.3764,0.4244,0.0,0.4504,0.3812,0.5316,0.4812,0.4924,0.3192,0.4672,0.3932,0.37,0.5512,0.362,0.4204,0.36,0.5568,0.3928,0.5684,0.4556,0.4792,0.3652,0.356,0.3228,0.5328,0.4056,0.4752,0.5508,0.464,0.366,0.438,0.5396,0.4944,0.5324,0.4076,0.4048,0.4656,0.4644,0.3696,0.3196,0.4716,0.5016,0.5064,0.4656,0.452,0.5004,0.4848,0.5408,0.4028,0.2436,0.4808,0.4388,0.4536,0.3252,0.372,0.5912,0.3864,0.3524,0.4452,0.3876,0.6112,0.4544,0.5152,0.526,0.4324,0.406,0.4032,0.4196,0.6396,0.5268,0.4336,0.546,0.5432,0.5464,0.4388,0.4432,0.4632,0.386,0.4648,0.5048,0.3528,0.3868,0.3836,0.5188,0.4968,0.6332,0.5056,0.4668,0.4644,0.4136,0.5608,0.4544,0.4472,0.536,0.3556,0.4712,0.5176,0.564,0.6
0.3772,0.4304,0.4692,0.4504,0.0,0.4012,0.3512,0.5504,0.33,0.5772,0.384,0.3852,0.3932,0.372,0.4592,0.4096,0.496,0.43,0.5292,0.2952,0.4564,0.4136,0.3896,0.3856,0.4284,0.4804,0.5632,0.3624,0.4992,0.5684,0.3524,0.3912,0.5156,0.5268,0.4952,0.4452,0.426,0.5484,0.4508,0.4076,0.5352,0.5244,0.6692,0.4044,0.5372,0.5096,0.5148,0.422,0.5656,0.5932,0.5396,0.3904,0.5752,0.5348,0.4136,0.6132,0.6368,0.4296,0.5648,0.5008,0.5068,0.4996,0.4912,0.5572,0.586,0.5056,0.418,0.6632,0.514,0.4004,0.4644,0.4676,0.4388,0.6292,0.4632,0.5128,0.4312,0.4336,0.5028,0.5052,0.476,0.5164,0.5352,0.5172,0.4324,0.4496,0.534,0.4332,0.3852,0.488,0.5156,0.6072,0.4464,0.44,0.4552,0.4724,0.474,0.5016,0.4624,0.4312
0.48,0.4724,0.4916,0.3812,0.4012,0.0,0.5408,0.562,0.4576,0.4344,0.5144,0.4272,0.6048,0.4508,0.5656,0.4304,0.53,0.5796,0.4752,0.6324,0.5104,0.558,0.3968,0.5024,0.4264,0.5968,0.6612,0.4756,0.4652,0.488,0.4492,0.5584,0.5536,0.5804,0.4928,0.578,0.4112,0.6108,0.5664,0.42125,0.5436,0.5568,0.6296,0.5776,0.5416,0.5432,0.4876,0.3248,0.5444,0.4892,0.5644,0.3492,0.654,0.6496,0.4988,0.3772,0.3892,0.54,0.39,0.4672,0.4672,0.4464,0.478,0.5212,0.4244,0.2884,0.3584,0.3648,0.4936,0.3052,0.39,0.4256,0.4624,0.4576,0.5708,0.4372,0.6228,0.53,0.5688,0.4304,0.4248,0.3104,0.636,0.5632,0.5764,0.3816,0.492,0.4392,0.5896,0.476,0.4664,0.4392,0.3764,0.452,0.3772,0.5532,0.4556,0.4824,0.512,0.458
0.5444,0.6092,0.516,0.5316,0.3512,0.5408,0.0,0.4628,0.248,0.5716,0.3948,0.3852,0.2592,0.4012,0.3056,0.3368,0.4064,0.3144,0.494,0.418,0.3516,0.294,0.4972,0.3668,0.4384,0.4128,0.386,0.4668,0.478,0.436,0.352,0.424,0.426,0.3636,0.3556,0.3472,0.4096,0.4216,0.4864,0.4288,0.44,0.384,0.472,0.4372,0.3948,0.4704,0.4156,0.4372,0.39,0.6,0.5108,0.4036,0.3932,0.4764,0.4004,0.5028,0.384,0.3708,0.4508,0.4268,0.324,0.424,0.5176,0.4092,0.3796,0.464,0.4308,0.438,0.3748,0.4944,0.3664,0.4088,0.3184,0.3844,0.322,0.4452,0.3552,0.3784,0.4216,0.4428,0.4068,0.4876,0.4304,0.4268,0.5176,0.3536,0.4264,0.3492,0.478,0.4416,0.396,0.5656,0.3324,0.2992,0.4216,0.3,0.3772,0.4544,0.3736,0.4336
0.3376,0.4572,0.3376,0.4812,0.5504,0.562,0.4628,0.0,0.478,0.5072,0.4544,0.4256,0.4912,0.4232,0.4244,0.4672,0.4592,0.494,0.5592,0.5468,0.4704,0.4452,0.486,0.4412,0.4752,0.51,0.4744,0.3928,0.5172,0.578,0.5984,0.4468,0.518,0.5552,0.546,0.5032,0.6716,0.4324,0.504,0.44,0.6024,0.616,0.4908,0.6248,0.5184,0.5516,0.5872,0.488,0.3608,0.4968,0.414,0.578,0.4852,0.4592,0.5328,0.5644,0.4728,0.47,0.5284,0.4,0.602,0.6048,0.4948,0.4932,0.41,0.5992,0.5876,0.5096,0.4752,0.492,0.5936,0.5788,0.4712,0.464,0.5032,0.5496,0.4848,0.5444,0.3808,0.4668,0.4864,0.4008,0.5336,0.6048,0.516,0.462,0.5904,0.5004,0.5056,0.4488,0.4692,0.6128,0.4484,0.4728,0.4352,0.4476,0.4148,0.4724,0.5496,0.4932
0.474,0.5572,0.428,0.4924,0.33,0.4576,0.248,0.478,0.0,0.3612,0.2412,0.3116,0.3776,0.2636,0.2996,0.3524,0.4668,0.3572,0.4176,0.5552,0.3732,0.4156,0.4196,0.53,0.534,0.5432,0.5352,0.452,0.4704,0.4844,0.4436,0.4104,0.4812,0.4552,0.4536,0.5092,0.5268,0.5504,0.4616,0.4292,0.55,0.374,0.4248,0.5128,0.4412,0.4796,0.4188,0.5144,0.528,0.462,0.4932,0.4528,0.4524,0.4524,0.4696,0.4932,0.4096,0.4768,0.562,0.5404,0.4544,0.5708,0.4968,0.422,0.2976,0.544,0.5784,0.5148,0.468,0.5396,0.3852,0.4632,0.3344,0.3964,0.3548,0.4612,0.49,0.542,0.5364,0.5248,0.4868,0.3924,0.5392,0.3568,0.476,0.4348,0.522,0.4644,0.466,0.4916,0.468,0.3992,0.4692,0.5336,0.4844,0.3388,0.4856,0.4812,0.5832,0.3488
0.5188,0.5148,0.4504,0.3192,0.5772,0.4344,0.5716,0.5072,0.3612,0.0,0.4576,0.3364,0.4744,0.4764,0.5252,0.5228,0.5056,0.3416,0.4608,0.5188,0.5896,0.3396,0.562,0.476,0.4512,0.5784,0.4604,0.5624,0.6536,0.556,0.4824,0.4368,0.4748,0.4956,0.5696,0.452,0.6444,0.4672,0.5844,0.5564,0.454,0.5148,0.3784,0.5144,0.432,0.434,0.5176,0.4772,0.436,0.3064,0.3552,0.5876,0.372,0.5912,0.4708,0.526,0.4904,0.5128,0.586,0.6056,0.5116,0.4056,0.4816,0.4672,0.4348,0.5336,0.4224,0.5716,0.4684,0.4212,0.4108,0.5852,0.3408,0.3808,0.4404,0.4032,0.5304,0.4576,0.5268,0.6408,0.4668,0.4908,0.5168,0.502,0.4704,0.5192,0.4868,0.4832,0.5524,0.5996,0.5628,0.5568,0.4432,0.382,0.4464,0.4156,0.4456,0.4912,0.5804,0.3848
