0.586,0.426,0.3656,0.5012,0.3524,0.4712,0.468,0.4816,0.5932,0.5052,0.4328,0.4876,0.4652,0.4908,0.488,0.5488,0.3564,0.4464,0.2872,0.4888,0.4768,0.5072,0.482,0.3844,0.332,0.5656,0.5796,0.5668,0.6556,0.5156,0.4944,0.3624,0.39,0.3092,0.4724,0.368,0.4908,0.466,0.4708,0.524,0.4352,0.5436,0.4176,0.4672,0.6148,0.4272,0.4216,0.5076,0.4644,0.5284,0.3696,0.438,0.3592,0.3056,0.58,0.4476,0.4916,0.4288,0.4208,0.4852,0.3892,0.5416,0.3512,0.4236,0.278,0.4512,0.4092,0.3088,0.4112,0.362,0.4564,0.4068,0.4068,0.556,0.5176,0.4512,0.5428,0.54,0.5932
0.654,0.3948,0.3508,0.5276,0.4444,0.3856,0.3492,0.39,0.5764,0.48,0.3772,0.3876,0.3836,0.5844,0.5744,0.4276,0.5,0.4576,0.6504,0.4744,0.3596,0.4784,0.4776,0.5064,0.4864,0.2172,0.6984,0.3592,0.4168,0.464,0.4824,0.5372,0.5464,0.3348,0.3712,0.5216,0.4676,0.336,0.516,0.586,0.52,0.4952,0.4568,0.2896,0.5316,0.4912,0.5468,0.426,0.472,0.4872,0.3952,0.5972,0.3608,0.6284,0.762,0.4284,0.5324,0.3796,0.4028,0.4244,0.7076,0.3072,0.5228,0.4272,0.5816,0.4288,0.5068,0.3544,0.3296,0.4268,0.4876,0.5932,0.3988,0.598,0.584,0.39,0.4704,0.4824,0.5764
0.4752,0.4976,0.5428,0.41,0.4252,0.404,0.462,0.4048,0.4812,0.564,0.5128,0.5896,0.528,0.54,0.5224,0.4644,0.532,0.3692,0.6,0.4568,0.312,0.4536,0.4792,0.4572,0.4668,0.4652,0.5172,0.4412,0.3116,0.4784,0.412,0.4912,0.4372,0.3056,0.5412,0.476,0.5304,0.4824,0.4908,0.5472,0.3992,0.4524,0.6016,0.4552,0.4912,0.54,0.468,0.5736,0.4284,0.3912,0.4544,0.5308,0.6132,0.4336,0.6676,0.5324,0.4196,0.6096,0.5244,0.3972,0.3704,0.4568,0.486,0.4888,0.4792,0.49,0.538,0.5132,0.3396,0.548,0.3832,0.5888,0.41,0.3424,0.5756,0.4924,0.5636,0.6104,0.4812
0.5032,0.4068,0.5208,0.4572,0.4556,0.5412,0.4912,0.5788,0.42,0.5016,0.4388,0.6028,0.5048,0.6084,0.6004,0.5552,0.4788,0.5316,0.5952,0.4596,0.308,0.4536,0.5224,0.4456,0.62,0.5052,0.4376,0.4456,0.3892,0.482,0.4196,0.4636,0.548,0.4672,0.438,0.5996,0.4552,0.412,0.5848,0.598,0.552,0.35,0.2692,0.4184,0.5184,0.4984,0.536,0.3756,0.3892,0.346,0.354,0.4416,0.418,0.6856,0.4188,0.528,0.4904,0.5008,0.4676,0.6196,0.388,0.526,0.5632,0.4956,0.3232,0.5832,0.5044,0.366,0.5516,0.422,0.5176,0.3348,0.4572,0.4708,0.3968,0.4096,0.49,0.4608,0.42
0.4156,0.49,0.5408,0.484,0.522,0.4152,0.5736,0.6144,0.4688,0.6284,0.4752,0.6544,0.5604,0.592,0.6688,0.4908,0.398,0.542,0.5664,0.54,0.304,0.5208,0.6468,0.5072,0.3372,0.558,0.486,0.338,0.6016,0.5404,0.5116,0.4272,0.3344,0.2988,0.5364,0.5356,0.4772,0.5696,0.3968,0.6132,0.444,0.5012,0.4648,0.4088,0.6788,0.6076,0.5116,0.5896,0.51,0.4776,0.5596,0.5644,0.6252,0.6312,0.7708,0.3256,0.4428,0.5648,0.6348,0.51,0.4324,0.4072,0.6612,0.4432,0.31,0.2896,0.6204,0.518,0.4164,0.46,0.4492,0.3728,0.4976,0.4936,0.594,0.3816,0.5392,0.4752,0.4688
0.3956,0.4208,0.4244,0.5156,0.3696,0.4508,0.5288,0.3396,0.5904,0.5868,0.4116,0.5084,0.6664,0.4644,0.636,0.4804,0.3412,0.5564,0.7632,0.5,0.664,0.5836,0.596,0.432,0.5864,0.3976,0.3816,0.4924,0.3312,0.5892,0.3448,0.4576,0.5604,0.628,0.308,0.5232,0.4912,0.358,0.4484,0.6276,0.5024,0.7408,0.3924,0.4704,0.534,0.6736,0.4636,0.4504,0.4336,0.3908,0.5332,0.3944,0.4136,0.6652,0.2396,0.3824,0.5172,0.5776,0.6628,0.5856,0.4892,0.6812,0.486,0.4632,0.6196,0.6028,0.5904,0.49,0.5684,0.5396,0.4524,0.4588,0.4772,0.4364,0.5368,0.3204,0.5464,0.472,0.5904
0.4128,0.404,0.4168,0.614,0.3988,0.348,0.5184,0.448,0.5196,0.4876,0.4204,0.3476,0.5064,0.5696,0.5108,0.4068,0.4028,0.5552,0.2696,0.424,0.4496,0.5224,0.556,0.4168,0.2836,0.3628,0.4408,0.5796,0.6152,0.548,0.5024,0.456,0.4748,0.6424,0.3432,0.5836,0.5352,0.4548,0.4528,0.5692,0.488,0.5492,0.4296,0.5108,0.3716,0.2768,0.5968,0.5488,0.5196,0.4484,0.5608,0.5772,0.4156,0.3668,0.288,0.5384,0.4584,0.5572,0.5852,0.5492,0.5864,0.5568,0.6836,0.5496,0.2964,0.57,0.4416,0.4092,0.6236,0.4668,0.5276,0.58,0.476,0.456,0.4888,0.7132,0.4716,0.4696,0.5196
0.4148,0.582,0.4276,0.6284,0.4344,0.5148,0.5092,0.482,0.52,0.5304,0.4328,0.3888,0.4672,0.5656,0.35,0.5168,0.34,0.6916,0.376,0.3968,0.3672,0.492,0.5932,0.4592,0.5436,0.3656,0.6128,0.3564,0.4816,0.4808,0.3768,0.4744,0.4204,0.3144,0.4904,0.4372,0.5,0.5088,0.4632,0.5468,0.5356,0.3988,0.4484,0.4512,0.468,0.338,0.5692,0.4296,0.5172,0.6092,0.5844,0.3492,0.4268,0.6724,0.2812,0.5488,0.5544,0.5656,0.5788,0.4668,0.5704,0.486,0.472,0.5224,0.4324,0.64,0.5556,0.5864,0.5308,0.496,0.4768,0.4836,0.4548,0.4828,0.54,0.314,0.5328,0.5368,0.52
0.4528,0.598,0.384,0.632,0.3048,0.4256,0.4416,0.4604,0.3876,0.3908,0.412,0.4612,0.6132,0.3808,0.4568,0.4256,0.4230434782608696,0.4632,0.4612,0.5324,0.482,0.5668,0.5616,0.474,0.536,0.6044,0.4828,0.54,0.3848,0.4044,0.5572,0.328,0.5472,0.406,0.4632,0.4824,0.512,0.4852,0.4488,0.6316,0.3872,0.4104,0.5444,0.5052,0.4828,0.398,0.4576,0.3768,0.5384,0.4608,0.6704,0.5352,0.4744,0.4576,0.3704,0.4804,0.5688,0.3304,0.37,0.5556,0.4776,0.5404,0.5376,0.4796,0.6452,0.522,0.5612,0.5592,0.5496,0.4824,0.3804,0.4492,0.4836,0.6456,0.364,0.5912,0.5108,0.5932,0.3876
0.32413793103448274,0.4804,0.4228,0.47,0.5241176470588236,0.38,0.3852,0.4064,0.5088,0.6104,0.5384,0.4464,0.4796,0.5352,0.4652,0.4996,0.4988,0.43290322580645163,0.47485714285714287,0.5756756756756757,0.4073333333333333,0.41,0.356,0.57,0.3892,0.4777777777777778,0.4308,0.43513513513513513,0.5036,0.404,0.5648,0.504,0.4066666666666667,0.5312,0.6070588235294118,0.39371428571428574,0.448,0.3544,0.3724,0.5476,0.29470588235294115,0.452,0.5866666666666667,0.504,0.4512,0.3604,0.4236,0.5742222222222222,0.5828,0.4452,0.4364,0.4036,0.5435714285714286,0.5824242424242424,0.3611111111111111,0.4588888888888889,0.48533333333333334,0.575,0.4806451612903226,0.5476,0.4304,0.5972,0.4061111111111111,0.3565714285714286,0.49696969696969695,0.4544,0.5828,0.4164,0.3152,0.5994285714285714,0.4868,0.4968,0.5676,0.4272,0.532,0.4856,0.5328,0.5372413793103449,0.5088
0.5816,0.6132,0.4656,0.566,0.402,0.4228,0.3772,0.5308,0.3788,0.5576,0.514,0.5268,0.5368,0.4516,0.5852,0.3852,0.458,0.5668,0.4364,0.3688,0.4144,0.5264,0.5028,0.4048,0.4572,0.2816,0.4104,0.3868,0.5532,0.4312,0.5832,0.5628,0.47,0.33,0.5036,0.4792,0.4856,0.6204,0.6428,0.4772,0.4376,0.4104,0.4688,0.3772,0.5052,0.4844,0.5036,0.5092,0.5408,0.3932,0.4332,0.43,0.4524,0.4768,0.4064,0.46,0.41,0.4656,0.456,0.5008,0.4892,0.6352,0.6028,0.406,0.4388,0.6292,0.5512,0.5408,0.3516,0.5484,0.514,0.6324,0.4784,0.4336,0.488,0.4844,0.5544,0.5328,0.3788
0.5144,0.492,0.396,0.5292,0.4464,0.482,0.4172,0.5492,0.3532,0.4924,0.5224,0.504,0.5216,0.5204,0.564,0.3932,0.5496,0.4728,0.4904,0.5056,0.4528,0.536,0.3692,0.6236,0.5844,0.4544,0.5588,0.5256,0.4668,0.4144,0.2652,0.474,0.5652,0.5632,0.438,0.442,0.6732,0.4824,0.4312,0.4584,0.4308,0.5656,0.5888,0.4792,0.5776,0.5072,0.37,0.3884,0.4428,0.448,0.5792,0.5756,0.5516,0.6104,0.3928,0.4472,0.5428,0.3908,0.5328,0.4848,0.6308,0.6004,0.4088,0.5108,0.3532,0.3308,0.442,0.5708,0.5668,0.4544,0.4372,0.622,0.5028,0.52,0.4252,0.598,0.5,0.372,0.3532
0.4116,0.4004,0.3464,0.376,0.5112,0.4128,0.4748,0.418,0.4284,0.4884,0.468,0.3976,0.5616,0.348,0.5944,0.66,0.4328,0.6116,0.3996,0.4952,0.6,0.4112,0.4484,0.5572,0.4908,0.3348,0.492,0.4364,0.5388,0.5828,0.5288,0.694,0.4328,0.4076,0.502,0.6016,0.5472,0.4512,0.4716,0.5276,0.4664,0.5604,0.5392,0.4188,0.6768,0.4416,0.484,0.5256,0.4388,0.4692,0.6168,0.5336,0.4808,0.5176,0.4684,0.542,0.516,0.4764,0.5788,0.4396,0.7204,0.4364,0.5392,0.3524,0.5892,0.6084,0.538,0.476,0.6364,0.5364,0.5804,0.4636,0.4348,0.6028,0.4928,0.6284,0.6108,0.4156,0.4284
0.5028,0.4028,0.4412,0.5368,0.6044,0.3392,0.5692,0.4228,0.382,0.4404,0.4512,0.372,0.442,0.5076,0.5424,0.502,0.5192,0.6532,0.4772,0.5108,0.4848,0.5528,0.5408,0.4928,0.5668,0.4512,0.4852,0.4356,0.6172,0.3876,0.3444,0.5,0.4488,0.5184,0.6016,0.3868,0.5312,0.3528,0.5436,0.512,0.4504,0.4808,0.5316,0.4688,0.6296,0.4088,0.522,0.6416,0.4552,0.6496,0.5832,0.4852,0.476,0.5368,0.5044,0.5232,0.4276,0.4712,0.4952,0.4352,0.69,0.4772,0.5904,0.4028,0.5156,0.438,0.512,0.5032,0.3872,0.4964,0.5156,0.448,0.5272,0.5672,0.4944,0.5564,0.6888,0.3512,0.382
0.4324,0.5456,0.3524,0.2524,0.5,0.5268,0.5236,0.4956,0.426,0.5364,0.4488,0.462,0.5404,0.552,0.4932,0.5092,0.4616,0.504,0.5312,0.5104,0.4216,0.5268,0.3908,0.4592,0.3804,0.5424,0.3352,0.546,0.4368,0.4216,0.454,0.4524,0.5388,0.4836,0.4052,0.486,0.6208,0.3508,0.5432,0.508,0.5004,0.56,0.5788,0.46,0.4704,0.4752,0.4848,0.4308,0.6128,0.59,0.5388,0.4832,0.5684,0.446,0.4832,0.4628,0.5592,0.584,0.6712,0.5648,0.5492,0.5564,0.5272,0.4504,0.4988,0.648,0.4088,0.4688,0.3232,0.514,0.5212,0.4492,0.4192,0.4568,0.3688,0.2876,0.5336,0.4592,0.426
0.3816,0.422,0.3856,0.4736,0.4652,0.3724,0.5676,0.4812,0.5964,0.5084,0.3496,0.428,0.506,0.6036,0.5136,0.516,0.3668,0.538,0.4708,0.5688,0.514,0.538,0.5128,0.428,0.5312,0.692,0.4812,0.3628,0.5576,0.5356,0.5068,0.4556,0.4808,0.4464,0.578,0.3972,0.5716,0.404,0.5316,0.3544,0.3908,0.4568,0.4308,0.4588,0.3392,0.5096,0.5344,0.528,0.5772,0.5624,0.4888,0.446,0.3496,0.4736,0.5304,0.5772,0.4972,0.4644,0.3288,0.5092,0.5996,0.4496,0.6188,0.4036,0.3412,0.5668,0.5544,0.5412,0.644,0.4616,0.4444,0.4496,0.4456,0.496,0.3096,0.556,0.506,0.5164,0.5964
0.4096,0.572,0.434,0.3848,0.486,0.3648,0.4552,0.4984,0.348,0.5968,0.5776,0.52,0.4796,0.5624,0.4996,0.5116,0.4556,0.63,0.482,0.5544,0.4912,0.3808,0.586,0.5532,0.5808,0.3952,0.592,0.512,0.3864,0.6708,0.4696,0.3804,0.4704,0.4248,0.4136,0.4016,0.5104,0.4112,0.5956,0.3132,0.47,0.578,0.4012,0.3976,0.5936,0.3936,0.5512,0.5444,0.4536,0.428,0.5368,0.534,0.4552,0.4964,0.4836,0.5892,0.5788,0.4636,0.384,0.5648,0.4948,0.4344,0.518,0.556,0.5176,0.4512,0.5196,0.388,0.438,0.4148,0.4532,0.4224,0.4532,0.3604,0.6852,0.5336,0.4012,0.534,0.348
0.4848,0.5928,0.4156,0.3712,0.5456,0.5224,0.4456,0.506,0.4532,0.5592,0.4904,0.5464,0.4412,0.606,0.4788,0.4964,0.4288,0.4968,0.568,0.5856,0.4752,0.52,0.4532,0.4604,0.4116,0.6256,0.5372,0.4364,0.6156,0.4824,0.544,0.5484,0.5904,0.4096,0.4176,0.4736,0.62,0.466,0.3988,0.5752,0.4624,0.6124,0.3152,0.4068,0.4368,0.3608,0.6372,0.4236,0.4856,0.5204,0.4944,0.4816,0.4344,0.464,0.3836,0.6608,0.4672,0.5348,0.4956,0.5292,0.3872,0.4664,0.3868,0.4376,0.2816,0.5204,0.554,0.4732,0.5144,0.486,0.4748,0.5928,0.3552,0.5152,0.3284,0.6328,0.4568,0.4356,0.4532
0.4852,0.5408,0.458,0.578,0.4688,0.4432,0.3908,0.3704,0.4632,0.3712,0.566,0.5172,0.5792,0.46,0.6048,0.49,0.534,0.5832,0.2596,0.4684,0.3616,0.4844,0.252,0.45,0.4968,0.4308,0.5232,0.4492,0.656,0.3396,0.4816,0.5628,0.4624,0.5032,0.476,0.4124,0.538,0.3672,0.4944,0.604,0.5068,0.4332,0.3468,0.4852,0.2728,0.4536,0.4972,0.4644,0.4616,0.5444,0.5584,0.6072,0.4564,0.4232,0.462,0.5716,0.7,0.4604,0.4968,0.4732,0.3868,0.6144,0.6384,0.5088,0.4972,0.5556,0.6244,0.5872,0.6064,0.4116,0.5136,0.436,0.412,0.3552,0.6768,0.6008,0.5912,0.384,0.4632
0.4144,0.4248,0.448,0.6352,0.4104,0.4704,0.5857777777777777,0.4172,0.5212,0.4404,0.3576,0.528,0.4248,0.3944,0.5168,0.5017647058823529,0.5704,0.4828,0.532,0.5089473684210526,0.5416,0.4756,0.41,0.5108,0.3248,0.4488888888888889,0.5712,0.634,0.486,0.5224,0.362,0.372,0.594,0.6,0.4172,0.41888888888888887,0.482,0.468,0.538,0.5376,0.6234285714285714,0.4788,0.408,0.4684,0.3812,0.4756,0.55,0.4868181818181818,0.5028,0.4836,0.482,0.3652,0.3756,0.4808,0.42578947368421055,0.6894117647058824,0.4248,0.3536,0.5264,0.5648,0.3532,0.4464,0.5424,0.4308,0.44,0.3648,0.5472,0.4344,0.5536,0.3732,0.5096,0.4032,0.4976,0.43,0.4196,0.4564,0.5112,0.4539130434782609,0.5212
0.5616,0.4192,0.6032,0.5044,0.4028,0.3428,0.5108,0.6132,0.472,0.468,0.4636,0.732,0.4272,0.4168,0.5184,0.524,0.5888,0.4224,0.3908,0.4788,0.6288,0.5476,0.456,0.4948,0.616,0.336,0.6276,0.3348,0.464,0.4504,0.3596,0.4536,0.4048,0.3756,0.6572,0.384,0.466,0.4044,0.436,0.6332,0.512,0.4604,0.5172,0.4848,0.5612,0.5072,0.5492,0.4532,0.4132,0.4776,0.3836,0.5176,0.5152,0.5776,0.5056,0.5248,0.4376,0.3924,0.4828,0.5384,0.446,0.5456,0.3876,0.3864,0.5296,0.5112,0.6164,0.4224,0.5676,0.4968,0.4912,0.564,0.392,0.65,0.4448,0.362,0.5792,0.28,0.472
0.574,0.6204,0.5636,0.5524,0.3088,0.3948,0.5728,0.7092,0.3096,0.512,0.5032,0.5588,0.5028,0.3852,0.6156,0.5472,0.4072,0.6768,0.5332,0.542,0.4492,0.5376,0.3736,0.5928,0.5356,0.4924,0.3972,0.5476,0.3708,0.5544,0.4484,0.408,0.5716,0.4656,0.3592,0.3416,0.522,0.586,0.3912,0.3748,0.4088,0.4172,0.5692,0.3876,0.5112,0.3824,0.4916,0.5452,0.5556,0.4768,0.5672,0.5728,0.2388,0.4684,0.6012,0.542,0.5296,0.4776,0.5352,0.4688,0.5112,0.418,0.364,0.47,0.6368,0.562,0.4392,0.4904,0.5604,0.642,0.5528,0.392,0.5644,0.4676,0.7448,0.4436,0.4732,0.5784,0.3096
0.54,0.4816,0.4304,0.4048,0.5076,0.492,0.53,0.5892,0.4224,0.48,0.392,0.4136,0.4476,0.4992,0.5768,0.5332,0.4356,0.612,0.6756,0.618,0.4824,0.4584,0.4608,0.4452,0.486,0.368,0.4908,0.4552,0.4852,0.4328,0.442,0.4672,0.5956,0.3748,0.4452,0.4668,0.6268,0.4216,0.4604,0.5252,0.3652,0.5488,0.4744,0.4924,0.5812,0.456,0.5104,0.4572,0.5368,0.59,0.596,0.5616,0.4304,0.4736,0.4328,0.4352,0.596,0.5032,0.5156,0.5328,0.384,0.4024,0.5356,0.618,0.4752,0.5168,0.4852,0.4396,0.5852,0.5736,0.4284,0.4804,0.4592,0.5284,0.3244,0.5408,0.5992,0.4776,0.4224
0.5412,0.516,0.4788,0.408,0.4584,0.3972,0.5364,0.3948,0.5596,0.5468,0.4076,0.4332,0.5136,0.5024,0.512,0.4432,0.4916,0.5396,0.488,0.4484,0.436,0.458,0.4596,0.386,0.4276,0.3972,0.6004,0.3944,0.612,0.4572,0.4604,0.5052,0.428,0.7232,0.4564,0.4288,0.5216,0.4528,0.484,0.55,0.3616,0.6708,0.3936,0.5296,0.4664,0.4132,0.4216,0.5304,0.4336,0.4856,0.4824,0.5628,0.4632,0.5408,0.4924,0.5092,0.4528,0.4692,0.5396,0.5704,0.4804,0.3504,0.5648,0.5544,0.4864,0.4432,0.508,0.4724,0.4852,0.5216,0.5032,0.4156,0.5148,0.638,0.4768,0.4648,0.4812,0.5232,0.5596
0.384,0.4912,0.45,0.416,0.44,0.2988,0.606,0.4612,0.5812,0.4488,0.3336,0.488,0.476,0.6056,0.5828,0.58,0.3984,0.414,0.5684,0.5844,0.5052,0.5108,0.2868,0.4172,0.334,0.4588,0.5224,0.4408,0.4328,0.4968,0.4528,0.454,0.53,0.3836,0.466,0.574,0.5788,0.4172,0.5652,0.4688,0.314,0.5668,0.646,0.4552,0.3196,0.4396,0.524,0.5836,0.6064,0.6,0.4416,0.6728,0.336,0.426,0.3428,0.5444,0.5044,0.546,0.3924,0.5732,0.5592,0.4216,0.3588,0.2984,0.6044,0.6024,0.5488,0.5176,0.498,0.686,0.4524,0.4156,0.536,0.5208,0.4352,0.4232,0.434,0.5516,0.5812
0.3304,0.5276,0.6252,0.4388,0.4516,0.3096,0.4972,0.5624,0.524,0.5292,0.4416,0.4424,0.5808,0.5544,0.5836,0.5684,0.5736,0.4524,0.5332,0.5716,0.4508,0.4288,0.416,0.396,0.5012,0.4352,0.5872,0.392,0.4,0.4084,0.414,0.3736,0.4152,0.6444,0.494,0.4672,0.5808,0.4076,0.5752,0.3788,0.4504,0.5524,0.25,0.5388,0.4764,0.3528,0.5236,0.4212,0.3932,0.4988,0.616,0.4888,0.56,0.5008,0.4748,0.5288,0.4348,0.546,0.4528,0.6224,0.494,0.3704,0.5608,0.3152,0.42,0.664,0.4592,0.4064,0.4192,0.5744,0.5168,0.5528,0.4408,0.3772,0.294,0.5132,0.5116,0.5304,0.524
