0.4776,0.3352,0.4696,0.6096,0.522,0.6036,0.5388,0.5476,0.6092,0.4988,0.4532,0.518,0.3552,0.5388,0.486,0.4812,0.5492,0.6256,0.5792,0.5724,0.4844,0.6024,0.4416,0.376,0.5356,0.45,0.3988,0.53,0.5744,0.4204,0.4272,0.4668,0.6268,0.3732,0.4068,0.4592,0.4736,0.4416,0.386,0.4796,0.4204,0.396,0.544,0.43,0.4888,0.4268,0.4176,0.4768,0.4716,0.4496,0.5336,0.4696,0.4016,0.5328,0.4012,0.5016,0.4528,0.3848,0.4248,0.5128,0.5864,0.5776,0.378,0.5044,0.6708,0.4604,0.6116,0.6012,0.3872,0.5772,0.4712,0.586,0.3984,0.3536,0.3728,0.5288,0.4748,0.5792,0.6092
0.4624,0.488,0.564,0.5956,0.344,0.5368,0.468,0.5128,0.4028,0.3572,0.4304,0.5344,0.4964,0.4304,0.5016,0.5324,0.514,0.5796,0.5432,0.5864,0.5236,0.5472,0.5196,0.5084,0.5384,0.4872,0.4092,0.4664,0.6364,0.4864,0.5164,0.4572,0.5612,0.6808,0.4044,0.5232,0.5204,0.4816,0.3692,0.43,0.484,0.466,0.5092,0.618,0.438,0.3388,0.406,0.3912,0.6376,0.4744,0.5844,0.3772,0.4584,0.4676,0.512,0.4016,0.5308,0.5464,0.488,0.51,0.3744,0.696,0.4612,0.5892,0.52,0.468,0.5208,0.5928,0.38,0.4348,0.4332,0.4944,0.5776,0.5308,0.5436,0.5576,0.4248,0.598,0.4028
0.5084,0.6012,0.4876,0.5724,0.3016,0.51,0.4696,0.458,0.4456,0.5232,0.6172,0.5168,0.5664,0.424,0.4844,0.484,0.5324,0.5264,0.5332,0.422,0.4016,0.3852,0.4544,0.452,0.4152,0.4668,0.4392,0.4612,0.5524,0.3836,0.376,0.3884,0.476,0.4296,0.4872,0.5784,0.4988,0.4132,0.5956,0.3924,0.6316,0.2612,0.526,0.4476,0.552,0.6192,0.5592,0.3736,0.37,0.5728,0.5084,0.354,0.4456,0.4608,0.5084,0.3768,0.4416,0.3844,0.6652,0.3808,0.458,0.4832,0.5328,0.4284,0.654,0.5168,0.5356,0.614,0.4652,0.3836,0.4564,0.4724,0.4224,0.4556,0.5336,0.4472,0.5544,0.4476,0.4456
0.528,0.3468,0.4964,0.6456,0.6544,0.4676,0.4884,0.5896,0.4356,0.4344,0.442,0.4224,0.5324,0.5736,0.3928,0.5036,0.4776,0.404,0.3212,0.4608,0.514,0.3844,0.4436,0.4896,0.654,0.5652,0.4128,0.5076,0.6108,0.6616,0.3748,0.466,0.4036,0.6232,0.4608,0.5032,0.5912,0.492,0.4292,0.4792,0.5648,0.4412,0.3688,0.45,0.4992,0.4504,0.3384,0.54,0.448,0.6764,0.5436,0.5192,0.376,0.5412,0.6388,0.5792,0.3964,0.514,0.32,0.49,0.6188,0.6264,0.3804,0.512,0.4264,0.5616,0.556,0.4636,0.5016,0.392,0.5516,0.4792,0.4808,0.5376,0.636,0.2956,0.5104,0.5496,0.4356
0.4664,0.6052,0.4884,0.4304,0.506,0.6392,0.488,0.4252,0.4852,0.4372,0.6752,0.5192,0.6632,0.4528,0.4532,0.5076,0.4048,0.5812,0.454,0.4712,0.5176,0.5104,0.4548,0.5352,0.4124,0.3616,0.478,0.4996,0.5728,0.4056,0.3824,0.4876,0.6656,0.6108,0.4132,0.536,0.3972,0.438,0.58,0.48,0.374,0.61,0.4732,0.5304,0.4292,0.378,0.4468,0.486,0.4456,0.5984,0.4936,0.4236,0.4852,0.5324,0.4972,0.5332,0.4676,0.5252,0.6524,0.4748,0.3988,0.512,0.5308,0.4008,0.5812,0.5496,0.5988,0.352,0.4888,0.5076,0.4304,0.5168,0.5896,0.5428,0.5388,0.5712,0.3324,0.4832,0.4852
0.4268,0.2312,0.5996,0.342,0.4792,0.604,0.4148,0.488,0.3592,0.616,0.3764,0.4264,0.6508,0.4056,0.5488,0.528,0.4648,0.5096,0.4104,0.5668,0.442,0.536,0.4524,0.498,0.4792,0.486,0.518,0.4288,0.4768,0.466,0.404,0.4408,0.514,0.5192,0.5196,0.4316,0.4704,0.5248,0.3952,0.382,0.4476,0.4432,0.4964,0.4612,0.4924,0.5792,0.412,0.4592,0.2916,0.372,0.4328,0.3984,0.5128,0.35,0.5448,0.4292,0.3864,0.3872,0.4644,0.4064,0.6408,0.2888,0.468,0.5596,0.492,0.3596,0.43,0.4976,0.486,0.458,0.3808,0.5796,0.5772,0.5004,0.6164,0.3972,0.4024,0.5752,0.3592
0.4072,0.4992,0.58,0.3808,0.4788,0.6576,0.602,0.3304,0.4588,0.4176,0.6332,0.5192,0.6936,0.478,0.4908,0.4148,0.5376,0.3848,0.5192,0.4692,0.532,0.5292,0.4272,0.4512,0.5024,0.458,0.4436,0.5364,0.4716,0.4372,0.4372,0.396,0.3864,0.4396,0.4196,0.54,0.4436,0.4076,0.5072,0.5884,0.566,0.5736,0.484,0.5404,0.4004,0.5436,0.458,0.4792,0.4088,0.524,0.5036,0.682,0.3016,0.3808,0.5448,0.416,0.5616,0.6484,0.5252,0.5144,0.444,0.436,0.3876,0.5368,0.3964,0.4912,0.5004,0.452,0.46,0.4028,0.6224,0.5484,0.5484,0.5276,0.4688,0.4432,0.4472,0.376,0.4588
0.436,0.2876,0.5504,0.4212,0.392,0.4828,0.5016,0.4364,0.4444,0.5788,0.4388,0.468,0.4024,0.5292,0.48,0.5524,0.542,0.5196,0.3856,0.6324,0.4744,0.4748,0.5008,0.5672,0.5,0.5744,0.4176,0.4284,0.5092,0.4644,0.4224,0.4272,0.384,0.4328,0.4964,0.5416,0.5372,0.3908,0.622,0.448,0.516,0.5884,0.572,0.4832,0.5484,0.3712,0.496,0.4684,0.4936,0.3748,0.4548,0.4972,0.5176,0.5168,0.3784,0.4748,0.4768,0.6132,0.5476,0.5652,0.5028,0.5784,0.562,0.364,0.4276,0.4132,0.502,0.416,0.4972,0.4376,0.4608,0.5044,0.5836,0.542,0.5316,0.5408,0.5004,0.5172,0.4444
0.4188,0.5136,0.4304,0.5744,0.7432,0.42,0.4184,0.4272,0.5744,0.632,0.3852,0.4252,0.4412,0.5488,0.4572,0.386,0.4884,0.4872,0.51,0.4992,0.5512,0.476,0.6024,0.498,0.5212,0.4416,0.516,0.5484,0.484,0.5232,0.4564,0.5752,0.5392,0.5188,0.4168,0.5928,0.454,0.4584,0.4884,0.4984,0.6016,0.5,0.2728,0.5128,0.646,0.4408,0.4728,0.4112,0.556,0.3488,0.632,0.4384,0.4204,0.4368,0.5268,0.448,0.4632,0.5784,0.45,0.4256,0.4836,0.5812,0.4844,0.5036,0.5204,0.5972,0.4276,0.5284,0.4216,0.4252,0.514,0.4288,0.4884,0.6024,0.526,0.5896,0.5384,0.404,0.5744
0.5076,0.4716,0.5688,0.4172,0.5344,0.4052,0.4364,0.516,0.4856,0.43,0.5336,0.4284,0.3852,0.4356,0.4828,0.4356,0.45,0.4484,0.34516129032258064,0.4288,0.5648,0.4092,0.474,0.582,0.4212,0.4852,0.332,0.4492,0.5112,0.4504,0.3412,0.4748,0.5008,0.5576,0.4836,0.5096,0.5696,0.5384,0.5504,0.4916,0.4472,0.6364,0.416,0.484,0.4564,0.4728,0.3368,0.378,0.4284,0.352,0.414,0.5056,0.4252,0.518,0.4212,0.498,0.4984,0.428,0.4404,0.4932,0.404,0.418,0.464,0.6,0.47,0.4676,0.5496,0.4388,0.4404,0.3496,0.6328,0.3892,0.3812,0.5748,0.4684,0.5452,0.4304,0.6424,0.4856
0.454,0.4112,0.5288,0.4132,0.408,0.4568,0.4568,0.5372,0.5316,0.5904,0.5328,0.4236,0.614,0.3892,0.4952,0.4172,0.4888,0.48,0.612,0.55,0.58,0.54,0.5532,0.452,0.4932,0.4244,0.4792,0.5004,0.5688,0.4968,0.5204,0.5296,0.5188,0.5532,0.4744,0.5184,0.4176,0.5704,0.4844,0.4216,0.4956,0.4076,0.5192,0.4372,0.4688,0.45,0.54,0.3732,0.5824,0.6276,0.5964,0.5432,0.6032,0.4988,0.5096,0.5124,0.4704,0.3316,0.4436,0.4176,0.5348,0.5044,0.5132,0.5396,0.4316,0.51,0.558,0.4844,0.5364,0.5536,0.4848,0.5204,0.5132,0.4232,0.5484,0.4164,0.4716,0.6276,0.5316
0.4148,0.4096,0.4456,0.5044,0.6568,0.4256,0.5272,0.4308,0.5468,0.5856,0.49,0.4764,0.506,0.4172,0.324,0.3504,0.4292,0.4856,0.5548,0.4572,0.4048,0.5828,0.5368,0.4128,0.4324,0.47,0.5296,0.4868,0.6056,0.4552,0.3484,0.4844,0.524,0.464,0.5484,0.5244,0.4752,0.5472,0.4632,0.5452,0.3976,0.5068,0.4624,0.518,0.4784,0.412,0.55,0.37,0.4892,0.4864,0.5364,0.3832,0.4452,0.5988,0.4804,0.5176,0.3908,0.6464,0.514,0.4148,0.5124,0.514,0.5,0.3848,0.4112,0.5576,0.4392,0.3608,0.5172,0.6328,0.544,0.5048,0.5584,0.4888,0.402,0.4672,0.468,0.428,0.5468
0.5424,0.5432,0.3732,0.504,0.3736,0.426,0.494,0.4704,0.5564,0.5528,0.4908,0.314,0.5764,0.496,0.3536,0.5216,0.568,0.518,0.61,0.4164,0.5012,0.5196,0.4864,0.4908,0.4384,0.4272,0.3888,0.4992,0.558,0.4296,0.488,0.4564,0.5748,0.5852,0.4184,0.4852,0.4432,0.5272,0.508,0.5496,0.4936,0.3752,0.4024,0.5352,0.46,0.4892,0.502,0.4808,0.5204,0.4376,0.4808,0.5156,0.5164,0.3844,0.3812,0.6056,0.4584,0.5328,0.464,0.4832,0.3788,0.4876,0.5704,0.4924,0.4216,0.3064,0.5512,0.5164,0.4068,0.4312,0.3856,0.4044,0.4948,0.4216,0.5064,0.5048,0.4448,0.4916,0.5564
0.5264,0.5348,0.5392,0.5016,0.6332,0.3976,0.5208,0.5072,0.4408,0.4228,0.46,0.5048,0.4956,0.4436,0.5456,0.5408,0.4344,0.5368,0.5008,0.5292,0.4996,0.5916,0.524,0.4564,0.5216,0.4468,0.552,0.4676,0.4496,0.4024,0.456,0.4368,0.412,0.514,0.47,0.5104,0.486,0.6052,0.4636,0.3884,0.3936,0.4232,0.4744,0.5476,0.5484,0.3976,0.5048,0.492,0.4616,0.4672,0.4784,0.6012,0.5668,0.6084,0.4628,0.442,0.48,0.6332,0.6108,0.5088,0.4864,0.4808,0.4764,0.354,0.4152,0.6428,0.5796,0.4232,0.554,0.396,0.4184,0.4012,0.4184,0.5092,0.512,0.5112,0.4972,0.444,0.4408
0.4688,0.5084,0.5172,0.6376,0.592,0.536,0.4476,0.4496,0.4176,0.4244,0.6084,0.4536,0.5288,0.3984,0.3904,0.3808,0.4016,0.6536,0.532,0.4796,0.5976,0.5236,0.4276,0.494,0.5388,0.572,0.5124,0.5088,0.3784,0.5164,0.5044,0.6028,0.4352,0.5148,0.4696,0.502,0.4744,0.406,0.6276,0.5636,0.636,0.5988,0.3852,0.548,0.5444,0.5844,0.5084,0.4452,0.5004,0.5516,0.5152,0.438,0.4172,0.5192,0.6048,0.398,0.478,0.4676,0.4692,0.5444,0.4996,0.3808,0.4492,0.5104,0.4224,0.53,0.5404,0.4292,0.6204,0.4188,0.3868,0.5176,0.4608,0.3516,0.4816,0.4508,0.6132,0.5708,0.4176
0.4708,0.5024,0.506,0.5372,0.5332,0.5648,0.4744,0.4388,0.4864,0.6328,0.5048,0.4652,0.376,0.3768,0.4404,0.4752,0.4216,0.5064,0.6328,0.556,0.4288,0.4264,0.454,0.5196,0.4912,0.52,0.4148,0.4428,0.5304,0.352,0.3904,0.4852,0.5412,0.5424,0.4612,0.3748,0.6848,0.532,0.568,0.5012,0.4548,0.3784,0.5344,0.3932,0.468,0.4412,0.4884,0.5996,0.4276,0.644,0.4784,0.5668,0.4744,0.5948,0.5396,0.5544,0.5132,0.584,0.4412,0.5696,0.452,0.5496,0.4668,0.3988,0.636,0.4132,0.5072,0.4732,0.4716,0.4256,0.3736,0.4328,0.4708,0.5364,0.5044,0.4352,0.5472,0.5136,0.4864
0.4836,0.54,0.4896,0.4928,0.5512,0.468,0.5516,0.4456,0.4972,0.5348,0.46,0.5092,0.3472,0.328,0.5244,0.3428,0.4688,0.5608,0.346,0.4968,0.5,0.4908,0.5236,0.522,0.4052,0.5704,0.49,0.4704,0.5264,0.6492,0.5004,0.474,0.3972,0.5672,0.3652,0.4484,0.4268,0.5092,0.4512,0.558,0.5864,0.5988,0.4456,0.44,0.5728,0.5912,0.5628,0.5196,0.4996,0.4836,0.5868,0.4856,0.42,0.5468,0.568,0.4196,0.4648,0.5136,0.3224,0.3956,0.5036,0.4388,0.5552,0.4692,0.4416,0.4072,0.504,0.5412,0.4164,0.5604,0.3792,0.6464,0.4536,0.3364,0.4828,0.4232,0.462,0.3964,0.4972
0.486,0.4472,0.4676,0.5184,0.3924,0.3872,0.4508,0.4196,0.5752,0.5472,0.4256,0.484,0.4852,0.276,0.4344,0.5604,0.5516,0.48,0.5992,0.508,0.556,0.546,0.6048,0.556,0.4352,0.4976,0.4848,0.572,0.4844,0.3644,0.5464,0.47,0.5592,0.4256,0.5828,0.5308,0.6164,0.4456,0.5144,0.5072,0.5672,0.4204,0.526,0.3948,0.4768,0.5972,0.5516,0.4784,0.5272,0.4696,0.4236,0.4876,0.3516,0.5068,0.3956,0.6124,0.526,0.5652,0.3628,0.4992,0.4356,0.5904,0.4112,0.5072,0.5032,0.5644,0.5104,0.4232,0.3468,0.4796,0.4644,0.3864,0.5048,0.6,0.5812,0.436,0.4564,0.564,0.5752
0.6684,0.5596,0.6348,0.5976,0.4596,0.4348,0.594,0.45,0.4195238095238095,0.444,0.5024,0.6396,0.5152,0.442,0.4684,0.3276,0.6052,0.4512,0.4736,0.5904,0.5356,0.5344,0.4348,0.4908,0.4396,0.3476,0.5328,0.418,0.5668,0.5196,0.4236,0.3556,0.4512,0.3244,0.6124,0.5004,0.526,0.4596,0.5068,0.5852,0.5372,0.54,0.5556,0.4876,0.4496,0.5572,0.3924,0.4076,0.5468,0.3752,0.4116,0.468,0.4792,0.4816,0.554,0.4672,0.4768,0.538,0.4748,0.5408,0.4692,0.5608,0.6084,0.4948,0.3936,0.3504,0.5376,0.5016,0.4988,0.4556,0.4236,0.4268,0.5788,0.4068,0.4716,0.5733333333333334,0.3952,0.432,0.4195238095238095
0.4116,0.6185185185185185,0.42,0.6724,0.5552,0.5004,0.5296,0.6176,0.4472,0.4824,0.4716,0.372,0.4424,0.466,0.4752,0.4652,0.4648,0.49885714285714283,0.5451282051282051,0.6448648648648648,0.53,0.6668,0.6044,0.5064,0.4471794871794872,0.3708108108108108,0.4036,0.5268,0.5916,0.464,0.5284,0.4376,0.4528,0.363125,0.4676470588235294,0.4638888888888889,0.6048,0.4336,0.45,0.5248,0.426,0.4348,0.4866666666666667,0.4608,0.57875,0.4884,0.4692,0.4828,0.6152,0.5152,0.5316,0.4276,0.3912,0.5688,0.4596,0.6236842105263158,0.43575757575757573,0.2872,0.2503030303030303,0.4668,0.48,0.442,0.4644,0.44,0.512,0.4376,0.5736,0.4168,0.4828,0.4832,0.3932,0.4128,0.5432,0.444,0.6384,0.4624,0.5176,0.55,0.4472
0.3904,0.4776,0.6004,0.5716,0.4576,0.4876,0.5768,0.4228,0.4772,0.5664,0.5652,0.5068,0.6404,0.5952,0.462,0.5188,0.4544,0.4332,0.6184,0.448,0.3748,0.5288,0.4432,0.4352,0.5564,0.5204,0.5616,0.5832,0.3548,0.4268,0.4564,0.6092,0.5408,0.5164,0.512,0.49,0.4196,0.5844,0.5668,0.5476,0.6236,0.4428,0.4844,0.4928,0.4984,0.4756,0.3956,0.472,0.422,0.4764,0.416,0.3928,0.4004,0.5172,0.5268,0.4036,0.4556,0.4552,0.4252,0.5304,0.5988,0.4748,0.3964,0.352,0.4864,0.5088,0.5548,0.432,0.3756,0.4896,0.472,0.46,0.5924,0.4436,0.5336,0.4584,0.4708,0.5092,0.4772
0.464,0.508,0.486,0.518,0.5536,0.4076,0.5632,0.5872,0.4572,0.4116,0.4496,0.4528,0.4892,0.434,0.5072,0.4272,0.4484,0.5248,0.6464,0.4796,0.4532,0.5208,0.5068,0.4584,0.43,0.4872,0.4708,0.5128,0.586,0.3592,0.52,0.522,0.458,0.594,0.4924,0.3668,0.3988,0.524,0.4384,0.4348,0.6512,0.486,0.4576,0.5524,0.4344,0.6052,0.5716,0.436,0.4844,0.5972,0.3644,0.3848,0.4228,0.5844,0.3444,0.5208,0.404,0.4324,0.406,0.4988,0.4924,0.4552,0.702,0.6028,0.5172,0.4128,0.5424,0.4432,0.3632,0.4732,0.3996,0.4772,0.4624,0.3696,0.5832,0.544,0.5372,0.4472,0.4572
0.5036,0.4352,0.5276,0.478,0.524,0.4912,0.6304,0.4704,0.5792,0.6232,0.516,0.476,0.3696,0.5272,0.4204,0.4572,0.5012,0.5176,0.338,0.5328,0.4052,0.384,0.4316,0.4484,0.5768,0.5824,0.472,0.4144,0.458,0.4128,0.3376,0.4324,0.516,0.5284,0.5492,0.414,0.5184,0.4424,0.4372,0.4712,0.4588,0.5716,0.4892,0.5052,0.4892,0.436,0.6104,0.6292,0.5428,0.5208,0.6644,0.4656,0.52,0.5992,0.5748,0.4916,0.3424,0.4748,0.3668,0.4268,0.512,0.4912,0.4208,0.5528,0.5824,0.4384,0.5044,0.3964,0.45,0.4412,0.4756,0.5416,0.7032,0.4524,0.4284,0.5152,0.4536,0.538,0.5792
0.46,0.5288,0.394,0.4692,0.5512,0.5356,0.4652,0.5748,0.554,0.5184,0.5688,0.4136,0.5044,0.4248,0.5028,0.4872,0.5552,0.5816,0.5656,0.49,0.4748,0.5488,0.5072,0.51,0.6016,0.6436,0.608,0.4428,0.4032,0.4124,0.498,0.5564,0.4356,0.5424,0.4128,0.5028,0.3412,0.5264,0.5616,0.4868,0.56,0.6132,0.6044,0.6248,0.4448,0.5404,0.5712,0.5264,0.6168,0.648,0.5188,0.5336,0.5692,0.48,0.4476,0.412,0.4644,0.4524,0.48,0.3328,0.4524,0.32,0.5516,0.3704,0.4588,0.5384,0.542,0.5224,0.466,0.5656,0.5276,0.3592,0.5256,0.4568,0.4872,0.4224,0.4864,0.3816,0.554
0.414,0.3716,0.4504,0.588,0.5508,0.3712,0.4416,0.4388,0.4992,0.5664,0.486,0.3884,0.408,0.3384,0.5392,0.5392,0.61,0.4864,0.6508,0.452,0.4496,0.4848,0.4928,0.486,0.6816,0.5516,0.512,0.3968,0.4256,0.4896,0.3452,0.41,0.5864,0.3664,0.5132,0.5696,0.4168,0.4268,0.5288,0.4352,0.2948,0.3792,0.4128,0.588,0.48,0.5628,0.5196,0.4148,0.4256,0.62,0.422,0.6172,0.4764,0.6048,0.406,0.6036,0.442,0.4268,0.2808,0.3704,0.4604,0.3788,0.5432,0.5228,0.478,0.3728,0.5256,0.404,0.2868,0.5076,0.4096,0.6028,0.4848,0.3832,0.4548,0.6052,0.614,0.366,0.4992
0.5052,0.634,0.4864,0.4144,0.5608,0.4472,0.5796,0.5096,0.5548,0.5476,0.4836,0.448,0.4424,0.3804,0.4944,0.4648,0.55,0.5732,0.4684,0.656,0.4516,0.5672,0.5088,0.5472,0.58,0.448,0.542,0.4428,0.502,0.438,0.5244,0.5192,0.4072,0.5432,0.4964,0.4464,0.5316,0.578,0.4872,0.422,0.478,0.4932,0.6164,0.5768,0.4168,0.6224,0.6076,0.4676,0.488,0.5096,0.5124,0.5212,0.534,0.4856,0.392,0.584,0.4748,0.4508,0.508,0.368,0.4048,0.5252,0.5244,0.4336,0.5224,0.5568,0.4272,0.4668,0.5036,0.4824,0.506,0.5504,0.552,0.4532,0.562,0.4224,0.5336,0.542,0.5548
