0.574528,0.49504,0.460864,0.4752,0.417472,0.457536,0.471872,0.449984,0.431168,0.448704,0.50688,0.539008,0.452608,0.453376,0.500608,0.455168,0.43712,0.513664,0.50912,0.446592,0.483584,0.423424,0.513344,0.479552,0.513152,0.44448,0.466688,0.479872,0.4944,0.582656,0.504448,0.492544,0.499776,0.463552,0.518272,0.48032,0.472576,0.456704,0.456768,0.4208,0.44288,0.512832,0.46592,0.454656,0.44288,0.516416,0.431552,0.435968,0.501504,0.490304,0.529472,0.540544,0.491008,0.461568,0.491776,0.488512,0.385984,0.519104,0.563456,0.534272,0.51296,0.512256,0.493184,0.483904,0.464192,0.542912,0.47744,0.480768,0.471808,0.464896,0.497408,0.459328,0.512064,0.468736,0.475392,0.471168,0.447232,0.525696,0.431168
0.483072,0.514944,0.504,0.483776,0.511488,0.466048,0.456128,0.477696,0.425472,0.473856,0.510336,0.48192,0.50944,0.4688,0.545408,0.452544,0.478336,0.452352,0.534336,0.495424,0.498624,0.487296,0.495232,0.525888,0.470912,0.498624,0.452032,0.49056,0.493312,0.488704,0.530944,0.457152,0.4592,0.537408,0.436672,0.502016,0.463488,0.465216,0.458304,0.453248,0.505984,0.524224,0.46336,0.478592,0.437248,0.465152,0.487168,0.492416,0.484352,0.438272,0.43232,0.549696,0.413504,0.488192,0.48928,0.505536,0.460864,0.428352,0.480192,0.485056,0.470912,0.46752,0.504896,0.484928,0.488192,0.487424,0.464512,0.5072,0.442944,0.458944,0.550464,0.493056,0.483904,0.468928,0.50496,0.49856,0.456576,0.481408,0.425472
0.475264,0.437504,0.482176,0.501888,0.448896,0.517056,0.493056,0.535232,0.48,0.435712,0.418304,0.470528,0.438592,0.534208,0.45984,0.496,0.565376,0.396672,0.433472,0.52928,0.441088,0.484288,0.538176,0.42912,0.46144,0.449728,0.507712,0.40704,0.48544,0.487488,0.438656,0.454912,0.5056,0.503168,0.474112,0.4944,0.516416,0.454784,0.451968,0.47616,0.53472,0.507264,0.469184,0.468096,0.412928,0.497792,0.48448,0.438208,0.478784,0.506624,0.441024,0.499712,0.449408,0.51136,0.465792,0.470784,0.489472,0.498432,0.46272,0.46912,0.446912,0.450432,0.49344,0.482688,0.459648,0.504576,0.467904,0.472128,0.501888,0.435328,0.480512,0.513088,0.479168,0.502912,0.497984,0.532928,0.44544,0.428352,0.48
0.512,0.48128,0.445312,0.459776,0.46368,0.42144,0.456,0.484416,0.470208,0.436736,0.558592,0.47488,0.421504,0.525696,0.464832,0.51104,0.413824,0.476672,0.445056,0.560768,0.489984,0.533696,0.465664,0.5616,0.47584,0.479232,0.500288,0.503808,0.464704,0.432704,0.445504,0.471424,0.495552,0.473344,0.545088,0.498176,0.48832,0.46624,0.523328,0.495744,0.515328,0.491136,0.385984,0.534144,0.471808,0.484736,0.445376,0.496896,0.490816,0.496896,0.532864,0.438144,0.4528,0.477824,0.475392,0.465088,0.460288,0.499648,0.475904,0.458688,0.542016,0.44512,0.437376,0.483392,0.507456,0.474048,0.475712,0.48928,0.499776,0.426432,0.467968,0.4736,0.401024,0.46464,0.407936,0.492864,0.456384,0.504832,0.470208
0.427136,0.442176,0.474048,0.518016,0.463872,0.472064,0.474432,0.466048,0.465024,0.44128,0.42272,0.53792,0.476672,0.410496,0.49888,0.457088,0.453632,0.509952,0.480448,0.44576,0.49952,0.445184,0.51808,0.547136,0.46848,0.47584,0.501504,0.507456,0.436224,0.468096,0.472128,0.468864,0.5184,0.48416,0.451264,0.49856,0.476736,0.491968,0.490688,0.478848,0.473536,0.498176,0.476032,0.525312,0.502656,0.45856,0.426816,0.4752,0.45024,0.471168,0.483904,0.407616,0.47584,0.526656,0.448768,0.534336,0.45792,0.459136,0.50176,0.488896,0.477504,0.450048,0.532224,0.519168,0.452992,0.52544,0.474688,0.460544,0.483904,0.430144,0.461952,0.485952,0.475456,0.439104,0.464192,0.437952,0.48256,0.47744,0.465024
0.519232,0.448704,0.536512,0.477952,0.520896,0.45408,0.446528,0.544256,0.545984,0.54176,0.507008,0.457024,0.444992,0.49824,0.508672,0.485504,0.468352,0.482624,0.506944,0.505984,0.434752,0.473856,0.45792,0.546176,0.464768,0.525376,0.430016,0.471104,0.416448,0.513152,0.503296,0.492608,0.454848,0.48128,0.48288,0.422016,0.46624,0.454656,0.46432,0.47232,0.50816,0.496832,0.474048,0.507968,0.508864,0.503296,0.500224,0.465664,0.494656,0.479232,0.471616,0.446208,0.403712,0.451456,0.460608,0.506944,0.46016,0.521216,0.488768,0.486592,0.45152,0.5072,0.49632,0.47776,0.502528,0.530432,0.448,0.412032,0.475968,0.512192,0.471936,0.4896,0.462912,0.528,0.427136,0.479104,0.444416,0.436928,0.545984
0.427264,0.474304,0.504064,0.495744,0.483392,0.501376,0.471168,0.48864,0.475776,0.530432,0.479104,0.470336,0.474176,0.432448,0.526208,0.558592,0.46112,0.456,0.505024,0.457216,0.502528,0.46656,0.471488,0.528,0.443136,0.463488,0.504768,0.47488,0.515072,0.465152,0.436224,0.491648,0.475264,0.504192,0.439616,0.517312,0.495808,0.453824,0.454912,0.502528,0.524224,0.471744,0.45408,0.452544,0.43712,0.485824,0.50208,0.554496,0.468736,0.455936,0.47648,0.452672,0.424768,0.510016,0.465728,0.481984,0.536896,0.54592,0.443392,0.440192,0.449344,0.496,0.490112,0.457408,0.484544,0.422656,0.501312,0.425024,0.503808,0.4928,0.505984,0.49472,0.484352,0.482112,0.481472,0.495296,0.466048,0.502976,0.475776
0.476672,0.454848,0.474432,0.50304,0.551296,0.52608,0.454144,0.521024,0.506176,0.48896,0.477376,0.488832,0.450368,0.468608,0.463296,0.446464,0.44896,0.541376,0.489152,0.48096,0.465088,0.509696,0.498304,0.451136,0.430784,0.482304,0.4336,0.503488,0.449792,0.47456,0.459328,0.53408,0.429696,0.523776,0.475264,0.414912,0.498176,0.455808,0.473472,0.564672,0.496896,0.48544,0.480896,0.426432,0.513984,0.515392,0.483712,0.43936,0.501568,0.487488,0.448576,0.45248,0.487552,0.423232,0.490816,0.514752,0.529024,0.457024,0.491584,0.460544,0.526976,0.477312,0.471424,0.449984,0.499264,0.54048,0.46144,0.529856,0.414208,0.458944,0.50688,0.501888,0.551872,0.564544,0.466112,0.4768,0.517632,0.464256,0.506176
0.48832,0.456192,0.456896,0.429248,0.492544,0.4912,0.459456,0.54752,0.529536,0.459648,0.46208,0.432128,0.498304,0.447872,0.46848,0.45856,0.470592,0.474816,0.496064,0.474496,0.457344,0.48736,0.48608,0.496256,0.485056,0.48576,0.475584,0.464896,0.452736,0.558912,0.483904,0.433408,0.475264,0.466432,0.427456,0.47552,0.501632,0.465216,0.530368,0.508352,0.503168,0.480512,0.535424,0.494464,0.424832,0.504896,0.517568,0.480064,0.419968,0.433984,0.469504,0.395072,0.515264,0.52736,0.461312,0.484224,0.49216,0.424896,0.4752,0.491392,0.5104,0.51488,0.448,0.4672,0.49184,0.495872,0.517568,0.492672,0.484416,0.478144,0.487552,0.4785185185185185,0.42496,0.495168,0.50112,0.459712,0.460096,0.4784,0.529536
0.497024,0.521536,0.451904,0.464064,0.48448,0.455104,0.467968,0.458688,0.479168,0.549248,0.466816,0.457984,0.521856,0.475072,0.439808,0.502336,0.5392,0.527232,0.510912,0.459328,0.423424,0.442432,0.488448,0.449664,0.44992,0.473344,0.455488,0.510848,0.455488,0.490944,0.516416,0.489664,0.540352,0.490496,0.534912,0.493632,0.433472,0.43616,0.4688888888888889,0.52416,0.494528,0.472896,0.51104,0.517568,0.534144,0.44832,0.485824,0.44192,0.485184,0.507712,0.489472,0.504512,0.484352,0.520192,0.5232,0.5356666666666666,0.45312,0.460672,0.4401515151515151,0.481792,0.482112,0.484288,0.421312,0.4736,0.501952,0.495168,0.532864,0.510784,0.528704,0.46368,0.449792,0.469248,0.526144,0.456,0.504256,0.46816,0.471808,0.5435865504358655,0.479168
