0.4708803734259661,0.49561239030975773,0.4845328282828283,0.4835468082890763,0.506325,0.4816148390616476,0.532647774135561,0.5079597097828686,0.477575,0.5010851871947911,0.4609452736318408,0.45664769522637544,0.49632547319445913,0.4816723940435281,0.48237476808905383,0.46485366485366486,0.5155162488879586,0.5404421193004052,0.5034111933395005,0.5352240352240353,0.5077506412401026,0.4823620823620824,0.507035585597433,0.4993034825870647,0.5070245603240527,0.5190964370068848,0.4752187332602097,0.4760627104377104,0.49748705452330183,0.515448079658606,0.4882063378115065,0.47213401079707845,0.488984375,0.5159348997854414,0.465019397505663,0.49301714776371947,0.4900950149681114,0.5053787878787879,0.5028358208955224,0.43959016393442624,0.5380750510284189,0.5038946680737726,0.5016836734693878,0.5448507462686567,0.5215917051982626,0.45895237054839416,0.5258457711442787,0.47887505477792386,0.48792867662528927,0.4664353050865016,0.5114754098360655,0.4819543147208122,0.45896091647943194,0.5118569588605197,0.48898936170212765,0.5013636363636363,0.5132136689518029,0.4830017434109322,0.5090277777777777,0.4914402347238168,0.4808447165960119,0.48195684523809523,0.48976410377081003,0.4862585243295903,0.5462779973649539,0.5058560017271158,0.4805632078359351,0.48742527313955886,0.506439393939394,0.4926916221033868,0.5038059701492538,0.5071881056376732,0.4889520202020202,0.5283756345177665,0.48919608455690927,0.5053233830845771,0.4793445706789436,0.49055276381909546,0.477575
0.4992969932943976,0.475891861761427,0.4785492058293761,0.4705278633047627,0.5255061161262753,0.4802620802620803,0.4897851697851698,0.4752146147403685,0.4414947297600359,0.4814330409806637,0.46770833333333334,0.4922032844635549,0.5005276381909548,0.5011343380327338,0.4864837005540523,0.48180694046146966,0.48982285163189687,0.492016495717458,0.4970663265306122,0.4848373267404855,0.47428191489361704,0.4886672948073702,0.45894472361809047,0.4962124170245998,0.47891614558281226,0.4819449804289101,0.48620614749647006,0.47998430141287285,0.5272012235088486,0.4742559565473024,0.5076891997676827,0.4626153846153846,0.4625870646766169,0.47834042004896277,0.5282264733447268,0.497226437804176,0.454606365159129,0.5188341968911917,0.4937810945273632,0.4886430441985998,0.5116931216931216,0.48659966499162477,0.4954725523486135,0.4541700639120486,0.4857636603028308,0.47146596858638745,0.49594124468496326,0.4870749454967581,0.46616954474097333,0.5149872527907725,0.4752679419346086,0.47695876288659794,0.4820215064962116,0.4682687952898551,0.4374,0.498046615462301,0.5100828729281768,0.5130243051994667,0.47248756218905474,0.4899240078806642,0.4826536312849162,0.48251130136121423,0.49759067357512954,0.48412935323383083,0.4778109452736318,0.5112086705995336,0.46265180067001677,0.48373737373737374,0.49935897435897436,0.5147869674185463,0.4885231965023075,0.48381501415707984,0.48450248756218905,0.47174479166666666,0.519417600824636,0.4694607055898047,0.461489898989899,0.47160804020100505,0.4414947297600359
0.4871773097826087,0.49499923065086937,0.47441419268830437,0.4854251012145749,0.474175,0.4877382068103718,0.462875,0.5400889529991586,0.4732565011820331,0.49336842105263157,0.43751256281407036,0.4885047281323877,0.5354497354497354,0.46046972269383135,0.48351237240126127,0.4953388901074797,0.49964850157523366,0.499931403484703,0.49285435376805936,0.501384815900945,0.5297067901234568,0.45715376643211697,0.501269035532995,0.4749864351600651,0.4952030456852792,0.4937205651491366,0.45366942828603324,0.46307595203029667,0.4984063274701924,0.47674863387978145,0.49954116059379217,0.5083640639196195,0.4644005634252,0.4871775144894086,0.48275408455892027,0.4849246231155779,0.5031430934656741,0.4672272172272172,0.47245659085350944,0.46141975308641975,0.45404004965725697,0.48322765660764555,0.48494771042745455,0.472485718081573,0.455583402951824,0.47756906077348066,0.5203333333333333,0.4758068693985391,0.5330402010050251,0.46825484764542935,0.4592777777777778,0.493713393205779,0.47398908321265454,0.5174039158810733,0.4613760290815781,0.5078930003553119,0.4953853253345639,0.4831672645144148,0.5156377551020408,0.5086627165679142,0.4985753509817127,0.49426247771836007,0.454774992767155,0.4896677263870372,0.5137234042553191,0.4998963998963999,0.5007344300822562,0.48,0.4878717913893793,0.4835490365257406,0.48317784256559765,0.4871330084393201,0.498550955837388,0.497478945035461,0.5092981092981093,0.5010677083333334,0.5032691833209968,0.5369227162616238,0.4732565011820331
0.5032347990742689,0.5116135979080142,0.4897959183673469,0.48183980967486123,0.5018803418803419,0.503224043715847,0.4966162630855451,0.46715249662618086,0.4921312573246275,0.45348958333333333,0.4867657722987672,0.5227029914529915,0.5062835660580022,0.5011238225118064,0.4583246563931695,0.4813662219728082,0.49014336917562723,0.49735588939461706,0.5084799084799084,0.44676600799049776,0.4743094988698385,0.4789432989690722,0.4741118527963199,0.5037056928034371,0.5182206786000534,0.5014871794871795,0.4633901432913591,0.5053889409559512,0.4649328334895345,0.45287958115183247,0.48093529958814935,0.4692825692825693,0.5212585034013606,0.4889582698751142,0.4780638143582306,0.4955927835051546,0.5173643653025096,0.5373737373737374,0.5051278086992372,0.49724795274533495,0.4760831260364842,0.4840263157894737,0.5132090132090132,0.45990883663109916,0.5228074866310161,0.5094825809111524,0.46535845107273677,0.49531160959436354,0.4830293417922284,0.4501651760535009,0.4468306010928962,0.48052444965946484,0.4844527204550672,0.4767048554282597,0.45681168624960306,0.4770053475935829,0.4632806118660429,0.5332448193272935,0.4725252525252525,0.4866040044783503,0.5144522144522145,0.5220572916666667,0.5224239886964258,0.5101270436321983,0.52425431711146,0.4738516704123633,0.47931530260695004,0.51062704874696,0.45461683417085424,0.45484322508398656,0.5060545039602631,0.5319272125723739,0.4808760430650978,0.48735305588055045,0.4540979381443299,0.49389846824655287,0.48733693575678183,0.4922697368421053,0.4921312573246275
0.492197831261571,0.49076003509541566,0.551234433034739,0.4628358208955224,0.5133878346958674,0.49244164307462207,0.49815345606879063,0.5309287554523888,0.4549701677361252,0.4964663860186248,0.5164055571977535,0.4479608938547486,0.4462459277217971,0.45329067068197504,0.4975323535863128,0.5097475832438239,0.4767523871527778,0.45537932857520486,0.5002945508100147,0.4836211407639979,0.4036088787978371,0.4839617486338798,0.49717381677997446,0.47095959595959597,0.49833916083916086,0.4540583499974363,0.4989040949427991,0.5008054123711341,0.49716992740248556,0.5194920169734714,0.48339112518217,0.5060876521913048,0.5050765306122449,0.4825178639611629,0.4736540664375716,0.5084146001671774,0.48884422110552767,0.4868491393135892,0.4578794178794179,0.5110644693200663,0.49212947566788606,0.4968208388883191,0.4901847256685966,0.49292557932263814,0.5156122448979592,0.5058796520674438,0.4980203045685279,0.49005263157894735,0.5004812834224599,0.45146153846153847,0.5194434058009721,0.45971238236227135,0.5240089335566722,0.49770591487009397,0.4659554167750889,0.47876373626373625,0.4559520767680209,0.48844617211964153,0.48731587561374795,0.5137183242415285,0.4568108108108108,0.45700661436702045,0.5,0.4787369684242106,0.47806437389770723,0.48230898080144313,0.4934899968243887,0.4992949690052412,0.518984375,0.441143971400715,0.44908982876897313,0.49602625237143005,0.48431959219858156,0.4739128159505992,0.4995266147696192,0.5127662460995794,0.47588253408359227,0.4516502301117686,0.4549701677361252
0.5064654020838899,0.45835499121308876,0.4783051999546845,0.4941868199111395,0.4980402010050251,0.494996534996535,0.478135593220339,0.4770913390481821,0.4623115577889447,0.4902051729782822,0.4719259563121731,0.47962610982373005,0.5129201148454653,0.47657479315770773,0.4953693073096058,0.4817445286195286,0.4805123080159899,0.5007828282828283,0.4888858695652174,0.5059644670050761,0.5036349258985282,0.5376153846153846,0.4844281462585034,0.48365012886597936,0.5195464501997166,0.44115988723318567,0.4739424703891709,0.5241757678305902,0.4677214840950438,0.49684521412270105,0.4709029016047982,0.47736337736337736,0.4901014397905759,0.46823565605291495,0.5038888888888889,0.4886143217749435,0.5020699351680683,0.47003865979381443,0.4639754594901142,0.5300738385806584,0.44803482587064675,0.48422770123277736,0.4993969546208352,0.502994771838993,0.4912739965095986,0.5137276180141074,0.48093592275619923,0.46038229903116,0.48162436548223353,0.5331366921768708,0.47485160887222744,0.48875647668393785,0.5108049496109197,0.45752076444398154,0.4795767195767196,0.49589005235602096,0.46373579125574393,0.48105244919680207,0.4816915422885572,0.4807435897435897,0.5107091861018562,0.4840010473946059,0.5142,0.5075757575757576,0.503070910106086,0.48959183673469386,0.5174342105263158,0.5195421552205471,0.5318905472636816,0.4879896907216495,0.4855263157894737,0.506568416404482,0.5166573608784664,0.4586924419385152,0.4978763440860215,0.4877671184203847,0.4867449492359758,0.5243357011312813,0.4623115577889447
0.4843377596186585,0.4426275021516422,0.5043964394268345,0.5019649582446373,0.4741161616161616,0.5035734072022161,0.4803260106871053,0.48635634028892455,0.5004962779156328,0.4938439117543595,0.5276919356138984,0.47709934735315446,0.5293544582884684,0.48073518692075395,0.494021164021164,0.4978042328042328,0.44902484637990914,0.47968646206988175,0.46615462301007254,0.49847938144329895,0.45688655169747117,0.4994343444973559,0.5128421052631579,0.46229508196721314,0.485699706595229,0.4726568632581506,0.4853054316048623,0.5235077902128593,0.4824642362713429,0.5028550377601768,0.4505987604117004,0.5045897435897436,0.45953478679898935,0.4533421052631579,0.48672043010752686,0.51176597582038,0.4577521244187911,0.4864902898958626,0.4759744037230948,0.5188520408163265,0.4851507537688442,0.4844397734571145,0.4965096952908587,0.5224705663486326,0.48480949092963405,0.5114100085910653,0.5192395264116576,0.5030190169854974,0.5209082791172344,0.4888997981781487,0.49845449025776895,0.4879285635541837,0.49178571428571427,0.5354591836734693,0.48892857142857143,0.5125242322212019,0.47254891478669947,0.46011387980606605,0.5088120791245792,0.5317859136954615,0.5275745546405958,0.5125093552870736,0.5042214855485342,0.48297610501487026,0.5296376977757395,0.45046252158004585,0.5309979838709677,0.4765494137353434,0.47676020408163267,0.4833426391215336,0.49966124661246614,0.5054347826086957,0.48867823606323546,0.48149127445795875,0.4993283438879294,0.48061905839746494,0.4766257204401234,0.591187270501836,0.5004962779156328
0.47525252525252526,0.5007449306835686,0.5005154639175258,0.5133444973572662,0.47629928791582526,0.47843495552629456,0.49533244427510004,0.5059293987865416,0.5,0.46775549081129536,0.4954054054054054,0.5065159574468086,0.5053359581412216,0.5053350515463918,0.5017574921238316,0.4671717171717172,0.5093447293447293,0.47294553575960613,0.49171922268368967,0.5137857333689554,0.49846169623628345,0.48761978761978764,0.5276128115324096,0.49167773696960226,0.49383585769637195,0.46688942092662267,0.4851675977653631,0.5029025120395679,0.4523737373737374,0.49802533723136894,0.4938781163434903,0.4819486170102559,0.5109892898837622,0.4812623274161736,0.46314886314886317,0.49327868852459017,0.48229967817596686,0.47377326565143824,0.5043760738831615,0.5045801972110392,0.5128736465834326,0.5012035583464155,0.5102278893109061,0.5191030529532082,0.5143509195865217,0.446386519441101,0.5145959595959596,0.47974453530009087,0.5062126553163829,0.5008625215630391,0.45784033201866314,0.49354591836734696,0.4995026178010471,0.49876575289073666,0.475425,0.43526243376950324,0.4919596110695587,0.48969298245614035,0.4736516853932584,0.4955897613282601,0.4961427461427461,0.4940630397236615,0.4702925531914894,0.47383172383172384,0.49976687561518934,0.5048975715642382,0.5193112244897959,0.4927948717948718,0.504015192620727,0.4722636815920398,0.5182792390914218,0.4697782174094127,0.4778653885796743,0.5103654344492041,0.458994708994709,0.4961878453038674,0.5094334608843537,0.45529689608636975,0.5
0.5063730569948186,0.46069587628865977,0.4719855964313546,0.4583256621340838,0.47154283956314413,0.4878062013400971,0.4952105263157895,0.48779187817258884,0.4940329218106996,0.5315513915679251,0.46875,0.5179868557592529,0.49655529655529657,0.4971341967484155,0.5133521493703864,0.4809466159345094,0.4967102500209984,0.46575633439538766,0.4877164720096657,0.4599803139408382,0.47260998307952623,0.46683250414593697,0.4613659793814433,0.47958549222797925,0.4894928343357838,0.4809146743820111,0.5230489180596862,0.4804410460992908,0.45066240292370946,0.518918918918919,0.4854113520408163,0.5011121179668836,0.5068999821442236,0.4720396633229563,0.48977873661501226,0.4728833077429261,0.5136656858306926,0.45220379818594103,0.4754089466402626,0.47337246813686606,0.5028233953271513,0.4225464054968721,0.5089954269058746,0.47468984082397003,0.5118538324420677,0.5255186493047892,0.49001503759398496,0.5092298647854203,0.4468676665646363,0.47020833333333334,0.4817765567765568,0.4697780078214861,0.4804038793676099,0.4801757152511827,0.4778195488721805,0.4712704938835592,0.5232198952879581,0.499884165411792,0.4731516290726817,0.49867759851891036,0.49655737704918035,0.4334662413609782,0.4739520441607728,0.46604672970227395,0.4689596825952506,0.48449643673524273,0.4737458193979933,0.5144518755452167,0.4719387755102041,0.4673611111111111,0.531957231957232,0.48191290408763027,0.46896005072923275,0.46493124361976823,0.4654639026223726,0.545998445998446,0.48696145124716556,0.42872117400419285,0.4940329218106996
0.44729233414081426,0.4772983643542019,0.5269708302169035,0.4761317794710892,0.49393939393939396,0.4929471788715486,0.45868512110726645,0.5353779507785033,0.5056429734129138,0.48006602336211274,0.48679471788715484,0.4907848837209302,0.4848887814313346,0.4858021342014831,0.5487019217589165,0.5065908013276434,0.455262142345223,0.3749257278669043,0.5054681248332888,0.48221343873517786,0.5121464646464646,0.4459116302691722,0.4652605459057072,0.47641237904662703,0.4644439828278632,0.4479717813051146,0.517373861009112,0.5172711020303921,0.4780163043478261,0.48740895488679353,0.5314034704791007,0.5003737780333525,0.514686836243071,0.4691826479335453,0.5143207855973814,0.40033879164313946,0.45621169430969877,0.5168045938186118,0.4810126582278481,0.4709554212746551,0.4842463301109918,0.4948331400592707,0.5960144927536232,0.48698830409356725,0.4246031746031746,0.42298620725016667,0.4626165803108808,0.46886458878994236,0.5385689354275742,0.4558974358974359,0.4831611224200572,0.49013001048984395,0.47418421052631576,0.5372859025032938,0.5311325818572196,0.5060568086883876,0.5226316110534984,0.4791784435651027,0.4197936210131332,0.48602895611514846,0.4529251024717426,0.5051317038443285,0.5137622424856467,0.4895908111988514,0.4768922331866587,0.47639980047387454,0.4844187025073637,0.4551181922315943,0.4896943852167733,0.5164735287434674,0.47277010050251256,0.468,0.5009176788124157,0.46938775510204084,0.5223860553809793,0.48420817262004584,0.5089587029885537,0.4728381374722838,0.5056429734129138
